generation,tracking_id,ID,mother_tracking_id,father_tracking_id,MID,FID,PatchID,XCOORD,YCOORD,sex,age,size,mature,newmature,layeggs,state,Species,ClassFile,SubPatchID
42,P1_Y41_UO168,RD2_F1_m1f1_P1_Y41_UO168,P3_Y39_UO130,P1_Y39_UO19,R1_F1_m3f3_P3_Y39_UO130,R1_F1_m1f1_P1_Y39_UO19,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO169,RD3_F1_m1f1_P1_Y41_UO169,P3_Y39_UO130,P1_Y39_UO19,R1_F1_m3f3_P3_Y39_UO130,R1_F1_m1f1_P1_Y39_UO19,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO170,RD3_F1_m1f1_P1_Y41_UO170,P3_Y39_UO130,P1_Y39_UO19,R1_F1_m3f3_P3_Y39_UO130,R1_F1_m1f1_P1_Y39_UO19,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO199,RD1_F1_m1f1_P1_Y41_UO199,P1_Y39_UO97,P3_Y39_UO207,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m3f3_P3_Y39_UO207,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO200,RD2_F1_m1f1_P1_Y41_UO200,P1_Y39_UO97,P3_Y39_UO207,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m3f3_P3_Y39_UO207,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO201,RD2_F1_m1f1_P1_Y41_UO201,P1_Y39_UO97,P3_Y39_UO207,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m3f3_P3_Y39_UO207,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO202,RD2_F1_m1f1_P1_Y41_UO202,P1_Y39_UO97,P3_Y39_UO207,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m3f3_P3_Y39_UO207,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO203,RD2_F1_m1f1_P1_Y41_UO203,P1_Y39_UO97,P3_Y39_UO207,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m3f3_P3_Y39_UO207,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO204,RD1_F1_m1f1_P1_Y41_UO204,P1_Y39_UO97,P3_Y39_UO207,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m3f3_P3_Y39_UO207,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO205,RD3_F1_m1f1_P1_Y41_UO205,P1_Y39_UO97,P3_Y39_UO207,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m3f3_P3_Y39_UO207,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO206,RD1_F1_m1f1_P1_Y41_UO206,P2_Y39_UO21,P2_Y39_UO144,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m2f2_P2_Y39_UO144,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO207,RD1_F1_m1f1_P1_Y41_UO207,P2_Y39_UO21,P2_Y39_UO144,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m2f2_P2_Y39_UO144,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO208,RD3_F1_m1f1_P1_Y41_UO208,P2_Y39_UO21,P2_Y39_UO144,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m2f2_P2_Y39_UO144,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO209,RD3_F1_m1f1_P1_Y41_UO209,P2_Y39_UO21,P2_Y39_UO144,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m2f2_P2_Y39_UO144,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO210,RD3_F1_m1f1_P1_Y41_UO210,P2_Y39_UO21,P2_Y39_UO144,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m2f2_P2_Y39_UO144,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO211,RD1_F1_m1f1_P1_Y41_UO211,P2_Y39_UO21,P2_Y39_UO144,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m2f2_P2_Y39_UO144,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO212,RD2_F1_m1f1_P1_Y41_UO212,P2_Y39_UO21,P2_Y39_UO144,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m2f2_P2_Y39_UO144,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO213,RD2_F1_m1f1_P1_Y41_UO213,P2_Y39_UO21,P2_Y39_UO144,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m2f2_P2_Y39_UO144,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO229,RD2_F1_m1f1_P1_Y41_UO229,P2_Y39_UO21,P3_Y39_UO234,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO234,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO230,RD2_F1_m1f1_P1_Y41_UO230,P2_Y39_UO21,P3_Y39_UO234,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO234,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO231,RD3_F1_m1f1_P1_Y41_UO231,P2_Y39_UO21,P3_Y39_UO234,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO234,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO232,RD1_F1_m1f1_P1_Y41_UO232,P2_Y39_UO21,P3_Y39_UO234,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO234,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO233,RD2_F1_m1f1_P1_Y41_UO233,P2_Y39_UO21,P3_Y39_UO234,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO234,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO234,RD2_F1_m1f1_P1_Y41_UO234,P2_Y39_UO21,P3_Y39_UO234,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO234,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO235,RD2_F1_m1f1_P1_Y41_UO235,P2_Y39_UO21,P3_Y39_UO10,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO10,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO236,RD3_F1_m1f1_P1_Y41_UO236,P2_Y39_UO21,P3_Y39_UO10,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO10,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO237,RD1_F1_m1f1_P1_Y41_UO237,P2_Y39_UO21,P3_Y39_UO10,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO10,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO238,RD1_F1_m1f1_P1_Y41_UO238,P2_Y39_UO21,P3_Y39_UO10,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO10,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO239,RD1_F1_m1f1_P1_Y41_UO239,P2_Y39_UO21,P3_Y39_UO10,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO10,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO240,RD2_F1_m1f1_P1_Y41_UO240,P2_Y39_UO21,P3_Y39_UO10,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO10,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO241,RD2_F1_m1f1_P1_Y41_UO241,P2_Y39_UO21,P3_Y39_UO10,R1_F1_m2f2_P2_Y39_UO21,R1_F1_m3f3_P3_Y39_UO10,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO254,RD1_F1_m1f1_P1_Y41_UO254,P1_Y39_UO99,P3_Y39_UO211,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m3f3_P3_Y39_UO211,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO255,RD3_F1_m1f1_P1_Y41_UO255,P1_Y39_UO99,P3_Y39_UO211,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m3f3_P3_Y39_UO211,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO256,RD2_F1_m1f1_P1_Y41_UO256,P1_Y39_UO99,P3_Y39_UO211,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m3f3_P3_Y39_UO211,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO257,RD1_F1_m1f1_P1_Y41_UO257,P1_Y39_UO99,P3_Y39_UO211,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m3f3_P3_Y39_UO211,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO258,RD2_F1_m1f1_P1_Y41_UO258,P1_Y39_UO99,P3_Y39_UO211,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m3f3_P3_Y39_UO211,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO259,RD3_F1_m1f1_P1_Y41_UO259,P1_Y39_UO99,P3_Y39_UO211,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m3f3_P3_Y39_UO211,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO260,RD3_F1_m1f1_P1_Y41_UO260,P1_Y39_UO99,P3_Y39_UO211,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m3f3_P3_Y39_UO211,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO43,RD1_F1_m1f1_P1_Y41_UO43,P3_Y39_UO232,P2_Y39_UO126,R1_F1_m3f3_P3_Y39_UO232,R1_F1_m2f2_P2_Y39_UO126,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO44,RD1_F1_m1f1_P1_Y41_UO44,P3_Y39_UO232,P2_Y39_UO126,R1_F1_m3f3_P3_Y39_UO232,R1_F1_m2f2_P2_Y39_UO126,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO45,RD1_F1_m1f1_P1_Y41_UO45,P3_Y39_UO232,P2_Y39_UO126,R1_F1_m3f3_P3_Y39_UO232,R1_F1_m2f2_P2_Y39_UO126,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO46,RD2_F1_m1f1_P1_Y41_UO46,P3_Y39_UO232,P2_Y39_UO126,R1_F1_m3f3_P3_Y39_UO232,R1_F1_m2f2_P2_Y39_UO126,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO47,RD1_F1_m1f1_P1_Y41_UO47,P3_Y39_UO232,P2_Y39_UO126,R1_F1_m3f3_P3_Y39_UO232,R1_F1_m2f2_P2_Y39_UO126,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO48,RD3_F1_m1f1_P1_Y41_UO48,P3_Y39_UO232,P2_Y39_UO126,R1_F1_m3f3_P3_Y39_UO232,R1_F1_m2f2_P2_Y39_UO126,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO49,RD2_F1_m1f1_P1_Y41_UO49,P1_Y39_UO99,P1_Y35_UO178,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m1f1_P1_Y35_UO178,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO50,RD2_F1_m1f1_P1_Y41_UO50,P1_Y39_UO99,P1_Y35_UO178,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m1f1_P1_Y35_UO178,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO51,RD2_F1_m1f1_P1_Y41_UO51,P1_Y39_UO99,P1_Y35_UO178,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m1f1_P1_Y35_UO178,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO52,RD3_F1_m1f1_P1_Y41_UO52,P1_Y39_UO99,P1_Y35_UO178,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m1f1_P1_Y35_UO178,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO53,RD2_F1_m1f1_P1_Y41_UO53,P1_Y39_UO99,P1_Y35_UO178,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m1f1_P1_Y35_UO178,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO54,RD2_F1_m1f1_P1_Y41_UO54,P1_Y39_UO99,P1_Y35_UO178,R1_F1_m1f1_P1_Y39_UO99,R1_F1_m1f1_P1_Y35_UO178,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO55,RD1_F1_m1f1_P1_Y41_UO55,P2_Y39_UO28,P1_Y39_UO19,R1_F1_m2f2_P2_Y39_UO28,R1_F1_m1f1_P1_Y39_UO19,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO56,RD1_F1_m1f1_P1_Y41_UO56,P2_Y39_UO28,P1_Y39_UO19,R1_F1_m2f2_P2_Y39_UO28,R1_F1_m1f1_P1_Y39_UO19,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO57,RD3_F1_m1f1_P1_Y41_UO57,P2_Y39_UO28,P1_Y39_UO19,R1_F1_m2f2_P2_Y39_UO28,R1_F1_m1f1_P1_Y39_UO19,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO58,RD1_F1_m1f1_P1_Y41_UO58,P2_Y39_UO28,P1_Y39_UO19,R1_F1_m2f2_P2_Y39_UO28,R1_F1_m1f1_P1_Y39_UO19,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO59,RD1_F1_m1f1_P1_Y41_UO59,P2_Y39_UO28,P1_Y39_UO19,R1_F1_m2f2_P2_Y39_UO28,R1_F1_m1f1_P1_Y39_UO19,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO60,RD1_F1_m1f1_P1_Y41_UO60,P2_Y39_UO28,P1_Y39_UO19,R1_F1_m2f2_P2_Y39_UO28,R1_F1_m1f1_P1_Y39_UO19,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P1_CV0,1
42,P1_Y41_UO73,RD3_F1_m1f1_P1_Y41_UO73,P1_Y39_UO97,P1_Y39_UO282,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m1f1_P1_Y39_UO282,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO74,RD1_F1_m1f1_P1_Y41_UO74,P1_Y39_UO97,P1_Y39_UO282,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m1f1_P1_Y39_UO282,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO75,RD2_F1_m1f1_P1_Y41_UO75,P1_Y39_UO97,P1_Y39_UO282,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m1f1_P1_Y39_UO282,2,2.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO76,RD2_F1_m1f1_P1_Y41_UO76,P1_Y39_UO97,P1_Y39_UO282,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m1f1_P1_Y39_UO282,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO77,RD3_F1_m1f1_P1_Y41_UO77,P1_Y39_UO97,P1_Y39_UO282,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m1f1_P1_Y39_UO282,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO78,RD1_F1_m1f1_P1_Y41_UO78,P1_Y39_UO97,P1_Y39_UO282,R1_F1_m1f1_P1_Y39_UO97,R1_F1_m1f1_P1_Y39_UO282,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO83,RD3_F1_m1f1_P1_Y41_UO83,P3_Y39_UO157,P1_Y35_UO178,R1_F1_m3f3_P3_Y39_UO157,R1_F1_m1f1_P1_Y35_UO178,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO84,RD1_F1_m1f1_P1_Y41_UO84,P3_Y39_UO157,P1_Y35_UO178,R1_F1_m3f3_P3_Y39_UO157,R1_F1_m1f1_P1_Y35_UO178,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO85,RD3_F1_m1f1_P1_Y41_UO85,P3_Y39_UO157,P1_Y35_UO178,R1_F1_m3f3_P3_Y39_UO157,R1_F1_m1f1_P1_Y35_UO178,3,1.0,2.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO86,RD1_F1_m1f1_P1_Y41_UO86,P3_Y39_UO157,P1_Y35_UO178,R1_F1_m3f3_P3_Y39_UO157,R1_F1_m1f1_P1_Y35_UO178,1,1.0,1.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO87,RD3_F1_m1f1_P1_Y41_UO87,P3_Y39_UO157,P1_Y35_UO178,R1_F1_m3f3_P3_Y39_UO157,R1_F1_m1f1_P1_Y35_UO178,3,1.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P1_Y41_UO88,RD1_F1_m1f1_P1_Y41_UO88,P3_Y39_UO157,P1_Y35_UO178,R1_F1_m3f3_P3_Y39_UO157,R1_F1_m1f1_P1_Y35_UO178,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P2_Y38_UO167,R4_F4_m2f2_P2_Y38_UO167,P2_Y36_UO218,P4_Y36_UO132,R2_F2_m2f2_P2_Y36_UO218,R2_F2_m4f4_P4_Y36_UO132,4,2.0,2.0,FXX,4,0.0,1,0,1.0,0,1,P1_CV0,1
42,P2_Y39_UO22,R2_F2_m2f2_P2_Y39_UO22,P1_Y37_UO192,P1_Y37_UO191,R2_F2_m1f1_P1_Y37_UO192,R2_F2_m1f1_P1_Y37_UO191,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y39_UO229,R1_F1_m2f2_P2_Y39_UO229,P1_Y37_UO141,P2_Y37_UO216,R2_F2_m1f1_P1_Y37_UO141,R2_F2_m2f2_P2_Y37_UO216,1,1.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y39_UO26,R2_F2_m2f2_P2_Y39_UO26,P4_Y37_UO256,P2_Y37_UO223,R2_F2_m4f4_P4_Y37_UO256,R2_F2_m2f2_P2_Y37_UO223,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P1_CV0,1
42,P2_Y39_UO39,R2_F2_m2f2_P2_Y39_UO39,P2_Y37_UO199,P4_Y37_UO274,R2_F2_m2f2_P2_Y37_UO199,R2_F2_m4f4_P4_Y37_UO274,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y39_UO42,R2_F2_m2f2_P2_Y39_UO42,P1_Y37_UO4,P4_Y37_UO243,R2_F2_m1f1_P1_Y37_UO4,R2_F2_m4f4_P4_Y37_UO243,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P0_CV0,1
42,P2_Y39_UO65,R2_F2_m2f2_P2_Y39_UO65,P2_Y37_UO214,P4_Y36_UO74,R2_F2_m2f2_P2_Y37_UO214,R2_F2_m4f4_P4_Y36_UO74,2,2.0,1.0,MXY,3,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y39_UO70,R2_F2_m2f2_P2_Y39_UO70,P4_Y37_UO81,P2_Y37_UO223,R2_F2_m4f4_P4_Y37_UO81,R2_F2_m2f2_P2_Y37_UO223,2,2.0,1.0,FXX,3,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y39_UO80,R4_F4_m2f2_P2_Y39_UO80,P4_Y37_UO109,P4_Y36_UO245,R2_F2_m4f4_P4_Y37_UO109,R2_F2_m4f4_P4_Y36_UO245,4,2.0,2.0,MXY,3,0.0,1,0,0.0,0,1,P1_CV0,1
42,P2_Y40_UO0,R4_F4_m2f2_P2_Y40_UO0,P1_Y38_UO54,P1_Y38_UO59,R2_F2_m1f1_P1_Y38_UO54,R2_F2_m1f1_P1_Y38_UO59,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y40_UO123,R4_F4_m2f2_P2_Y40_UO123,P1_Y38_UO54,P1_Y38_UO59,R2_F2_m1f1_P1_Y38_UO54,R2_F2_m1f1_P1_Y38_UO59,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y40_UO148,R2_F2_m2f2_P2_Y40_UO148,P1_Y38_UO71,P1_Y38_UO59,R2_F2_m1f1_P1_Y38_UO71,R2_F2_m1f1_P1_Y38_UO59,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y40_UO151,R1_F1_m2f2_P2_Y40_UO151,P1_Y38_UO71,P1_Y38_UO59,R2_F2_m1f1_P1_Y38_UO71,R2_F2_m1f1_P1_Y38_UO59,1,1.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y40_UO153,R2_F2_m2f2_P2_Y40_UO153,P1_Y38_UO71,P1_Y38_UO59,R2_F2_m1f1_P1_Y38_UO71,R2_F2_m1f1_P1_Y38_UO59,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y40_UO155,R4_F4_m2f2_P2_Y40_UO155,P1_Y38_UO71,P1_Y38_UO59,R2_F2_m1f1_P1_Y38_UO71,R2_F2_m1f1_P1_Y38_UO59,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y40_UO157,R1_F1_m2f2_P2_Y40_UO157,P1_Y38_UO71,P1_Y38_UO59,R2_F2_m1f1_P1_Y38_UO71,R2_F2_m1f1_P1_Y38_UO59,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y40_UO174,R1_F1_m2f2_P2_Y40_UO174,P1_Y38_UO230,P2_Y38_UO110,R2_F2_m1f1_P1_Y38_UO230,R2_F2_m2f2_P2_Y38_UO110,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y40_UO180,R2_F2_m2f2_P2_Y40_UO180,P1_Y38_UO230,P2_Y38_UO110,R2_F2_m1f1_P1_Y38_UO230,R2_F2_m2f2_P2_Y38_UO110,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y40_UO199,R2_F2_m2f2_P2_Y40_UO199,P1_Y38_UO211,P1_Y38_UO210,R2_F2_m1f1_P1_Y38_UO211,R2_F2_m1f1_P1_Y38_UO210,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y40_UO200,R4_F4_m2f2_P2_Y40_UO200,P1_Y38_UO211,P1_Y38_UO210,R2_F2_m1f1_P1_Y38_UO211,R2_F2_m1f1_P1_Y38_UO210,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y40_UO201,R1_F1_m2f2_P2_Y40_UO201,P1_Y38_UO211,P1_Y38_UO210,R2_F2_m1f1_P1_Y38_UO211,R2_F2_m1f1_P1_Y38_UO210,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y40_UO3,R4_F4_m2f2_P2_Y40_UO3,P1_Y38_UO54,P1_Y38_UO59,R2_F2_m1f1_P1_Y38_UO54,R2_F2_m1f1_P1_Y38_UO59,4,2.0,2.0,MXY,2,0.0,1,0,0.0,0,1,P2_CV0,1
42,P2_Y40_UO61,R2_F2_m2f2_P2_Y40_UO61,P4_Y38_UO9,P2_Y38_UO110,R2_F2_m4f4_P4_Y38_UO9,R2_F2_m2f2_P2_Y38_UO110,2,2.0,1.0,MXY,2,0.0,1,0,0.0,0,1,P1_CV0,1
42,P2_Y40_UO64,R4_F4_m2f2_P2_Y40_UO64,P4_Y38_UO9,P2_Y38_UO110,R2_F2_m4f4_P4_Y38_UO9,R2_F2_m2f2_P2_Y38_UO110,4,2.0,2.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y40_UO86,R2_F2_m2f2_P2_Y40_UO86,P1_Y38_UO211,P2_Y38_UO110,R2_F2_m1f1_P1_Y38_UO211,R2_F2_m2f2_P2_Y38_UO110,2,2.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y40_UO94,R1_F1_m2f2_P2_Y40_UO94,P1_Y38_UO71,P1_Y38_UO210,R2_F2_m1f1_P1_Y38_UO71,R2_F2_m1f1_P1_Y38_UO210,1,1.0,1.0,FXX,2,0.0,1,0,1.0,0,1,P2_CV0,1
42,P2_Y41_UO0,RD4_F2_m2f2_P2_Y41_UO0,P4_Y39_UO260,P1_Y39_UO114,R2_F2_m4f4_P4_Y39_UO260,R2_F2_m1f1_P1_Y39_UO114,4,2.0,2.0,MXY,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P2_Y41_UO107,RD1_F2_m2f2_P2_Y41_UO107,P4_Y39_UO214,P2_Y39_UO39,R2_F2_m4f4_P4_Y39_UO214,R2_F2_m2f2_P2_Y39_UO39,1,1.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
42,P2_Y41_UO108,RD2_F2_m2f2_P2_Y41_UO108,P4_Y39_UO214,P2_Y39_UO39,R2_F2_m4f4_P4_Y39_UO214,R2_F2_m2f2_P2_Y39_UO39,2,2.0,1.0,FXX,1,0.0,0,0,0.0,0,1,P2_CV0,1
